-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
-1.015645721009903291e+01 2.099325916038433437e+00 2.911000237541222901e+01 9.901478916473481107e+00 -9.575074163470764788e-01 3.514955574578301878e+00 -3.456192471534679811e+01 7.993941443350813358e+00 -5.815066583505155151e+00 4.000000000000000222e-01
